author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
NovostiPermi,"""Амкар"" и ""Динамо"" не забили голов https://t.co/gYiS8610wa",Unknown,Ukrainian,2016-04-29 19:03:00,2016-04-29 19:03:00,293,3889,821,,0
NovostiPermi,"""Зенит"" в третий раз выиграл Кубок России https://t.co/KVYZP7OTnX",Unknown,Russian,2016-05-02 17:56:00,2016-05-02 17:56:00,293,3894,826,,0
NovostiPermi,"""Добро рулит"": пермские автомобилисты устроили праздник для детей https://t.co/4xqd2JcgWn",Unknown,Russian,2016-05-07 17:07:00,2016-05-07 17:07:00,293,3890,841,,0
NovostiPermi,В Перми отремонтировано 120 тысяч кв.м дорог https://t.co/shdtmMwDTu,Unknown,Russian,2016-05-12 07:25:00,2016-05-12 07:25:00,293,3890,854,,0
NovostiPermi,"В Перми открылся 800-й на Урале магазин ""Пятёрочка"" https://t.co/VlmY7if9gI",Unknown,Russian,2016-05-13 12:36:00,2016-05-13 12:36:00,293,3890,863,,0
NovostiPermi,"На автодороге Пермь-Березники в столкновении ""Пежо"" и ГАЗа погибла женщина https://t.co/pfsEQ4PNvl",Unknown,Russian,2016-05-14 13:58:00,2016-05-14 13:58:00,293,3890,865,,0
NovostiPermi,"Пермская гражданская палата: ""Единая Россия"" покупает голоса избирателей за 700 рублей https://t.co/OF1LmrrmX7",Unknown,Russian,2016-05-16 12:06:00,2016-05-16 12:06:00,293,3890,870,,0
NovostiPermi,Пермские врачи спасли младенца весом 800 гр https://t.co/lkb6eVkEwQ,Unknown,Russian,2016-05-17 06:18:00,2016-05-17 06:18:00,293,3890,873,,0
NovostiPermi,"""Звезда-2005"" проиграла в Перми ""Россиянке"" https://t.co/OPSPHRUD07",Unknown,Russian,2016-05-21 16:57:00,2016-05-21 16:57:00,293,3887,895,,0
NovostiPermi,Группу пермяков обвиняют в распространении наркотиков через интернет https://t.co/pkBS1N3bl5,Unknown,Russian,2016-05-25 05:59:00,2016-05-25 05:59:00,293,3887,912,,0
NovostiPermi,"Вопросы про ЕГЭ и летний отдых детей можно задать на ""горячей линии"" https://t.co/fG7Pyb8FE9",Unknown,Russian,2016-05-26 14:35:00,2016-05-26 14:35:00,293,3885,922,,0
